"Lon","Lat","Week_Number","Chl","Temp","Salinity","MLD","uo","vo","Current_Speed","Solar_Flux","Heat_Flux"
12.625,45.063,21,1.22757577896118,20.2781848907471,35.9706497192383,12.3006944656372,0.142494320869446,-0.0546638555824757,0.152619686106303,131.139511108398,-6.96197032928467
12.625,45.063,22,1.31952595710754,20.0672302246094,36.2632026672363,12.3413038253784,0.0546604841947556,-0.0981874316930771,0.11237677818343,90.4569778442383,-45.2653274536133
12.625,45.063,23,1.40736532211304,19.086332321167,35.720027923584,12.334303855896,0.133583784103394,-0.0680278390645981,0.149908019342465,53.7076263427734,-33.1301307678223
12.625,45.063,24,1.44190812110901,18.6549434661865,36.7327613830566,13.0206346511841,0.11650025844574,-0.0385745167732239,0.122720428463284,44.5085678100586,-152.719024658203
12.625,45.063,25,0.98700749874115,17.8064727783203,36.5915679931641,12.3559293746948,0.103867411613464,-0.0337815843522549,0.109222866821144,38.3070220947266,-192.952560424805
12.625,45.063,26,0.973233938217163,16.5458793640137,36.043514251709,15.1611652374268,-0.0264584720134735,-0.0353002920746803,0.0441153189022305,32.7510108947754,-376.705596923828
12.625,45.063,27,0.903658449649811,15.9599895477295,37.4318389892578,13.53173828125,0.0182620268315077,-0.0725555494427681,0.0748185096011453,30.9486789703369,-323.625457763672
12.625,45.063,28,0.85538637638092,13.9984636306763,37.0015144348145,12.3417367935181,0.107077732682228,-0.145981848239899,0.181042373084048,59.0277328491211,-113.195594787598
12.625,45.063,29,0.423698395490646,13.1265630722046,37.5230979919434,12.4059677124023,0.0770162045955658,-0.0791372135281563,0.110427326035303,27.3224868774414,-234.19499206543
12.625,45.063,30,0.878167569637299,12.2198448181152,37.9215850830078,18.5286407470703,0.108361035585403,-0.0878984481096268,0.139528675236389,29.0944862365723,-86.091423034668
12.625,45.063,31,0.95955890417099,10.5017671585083,36.5048484802246,12.3447332382202,0.0976262539625168,-0.0881550386548042,0.131537813205876,31.0511016845703,-42.309741973877
12.625,45.063,32,0.590958833694458,10.4436941146851,35.7600364685059,12.3094778060913,0.133640050888062,-0.108766704797745,0.172307455653908,28.668285369873,4.43870401382446
12.625,45.063,33,1.63690590858459,11.2657222747803,36.5439147949219,12.359395980835,0.0679346397519112,-0.0604514516890049,0.0909367543380015,68.0491409301758,-64.4527435302734
12.625,45.063,34,1.09404230117798,10.3513355255127,36.1310195922852,12.5006132125854,0.0394434407353401,-0.104763887822628,0.111943098084493,33.0475006103516,-52.5638313293457
12.625,45.063,35,0.860503494739532,11.2793922424316,38.0769271850586,31.023120880127,0.0106563121080399,-0.0149034727364779,0.0183213123806919,41.5292701721191,-170.762893676758
12.625,45.063,36,0.885582685470581,9.03268718719482,37.3084411621094,16.9333229064941,0.089686706662178,-0.116285040974617,0.146853383026663,88.7555389404297,-65.8277435302734
12.625,45.063,37,1.40604567527771,8.89878749847412,36.6684379577637,12.2895412445068,-0.0517110377550125,0.0428462773561478,0.0671553043994313,108.400497436523,-198.048233032227
12.625,45.063,38,0.735245943069458,8.27870655059814,37.2358245849609,18.0577411651611,0.105951204895973,-0.0758779495954514,0.130319304225116,121.617454528809,-9.53239917755127
12.625,45.063,39,0.663645207881927,8.24405384063721,36.0714340209961,12.2506284713745,0.0932354032993317,-0.0741535425186157,0.11912845292561,71.0458602905273,33.7273292541504
12.625,45.063,40,0.9082270860672,8.93985843658447,37.8928184509277,19.6528606414795,0.0261679738759995,-0.101707756519318,0.105020143748558,135.515808105469,-106.285598754883
12.625,45.063,41,0.795461118221283,9.06120872497559,36.6450805664062,28.1464004516602,0.1825250685215,-0.11970254778862,0.21827528624621,109.279968261719,74.1203994750977
12.625,45.063,42,0.908906519412994,9.83251190185547,36.0214920043945,12.4422330856323,0.194923236966133,-0.0266705472022295,0.196739387000726,108.18000793457,69.7287216186523
12.625,45.063,43,1.52942955493927,11.2826414108276,36.1644668579102,12.2917203903198,0.141536384820938,-0.0462470725178719,0.148900436348098,156.486282348633,141.416030883789
12.625,45.063,44,1.68920361995697,11.430006980896,36.9612197875977,12.2786140441895,0.0955177843570709,0.0251661520451307,0.098777438401907,219.496368408203,85.2572479248047
12.625,45.063,45,1.29356670379639,11.3059349060059,36.7578010559082,12.3285083770752,-0.0519597604870796,0.0649227574467659,0.0831551630649972,237.735427856445,-96.9063873291016
12.625,45.063,46,1.51729989051819,12.0159006118774,35.6435394287109,12.3215589523315,0.0823046267032623,-0.000446046236902475,0.082305835358186,125.008201599121,61.5254592895508
12.625,45.063,47,0.953369915485382,12.4364967346191,36.9840240478516,12.3221807479858,0.0182815995067358,-0.159781470894814,0.160823926459451,136.580642700195,128.390060424805
12.625,45.063,48,1.56113076210022,13.9235992431641,35.0405044555664,12.3413162231445,0.0379942804574966,0.0238545052707195,0.0448620415183449,189.951675415039,74.9593658447266
12.625,45.063,49,1.29667925834656,14.3158235549927,35.5417709350586,12.3794145584106,-0.0704864040017128,-0.102346196770668,0.124270178009501,146.096832275391,104.883766174316
12.625,45.063,50,2.26357078552246,17.1374568939209,36.2199897766113,12.3232879638672,0.150213032960892,-0.0532311201095581,0.159365954392487,263.418365478516,192.585830688477
12.625,45.063,51,0.81675261259079,15.6457986831665,37.5929260253906,22.2446002960205,-0.121365368366241,-0.169762119650841,0.208683324458424,159.679763793945,33.0412788391113
12.625,45.063,52,1.07694053649902,18.8071575164795,36.4933052062988,12.3752660751343,0.160733431577682,-0.061367604881525,0.172050047822233,322.358184814453,258.785217285156
12.625,45.063,53,0.859499633312225,20.7948055267334,37.0885848999023,12.3651733398438,0.0101559162139893,-0.0503972992300987,0.0514104114341996,300.520568847656,171.602096557617
12.667,45.063,1,0.32432821393013,20.0722637176514,36.0799369812012,12.3276300430298,0.00376648921519518,-0.0545610189437866,0.0546908697059429,254.131988525391,225.22639465332
12.667,45.063,2,0.321534037590027,23.7592334747314,36.8016090393066,12.336651802063,0.0187420602887869,-0.130936354398727,0.132270910358618,197.448684692383,71.5566177368164
12.667,45.063,3,0.638538479804993,22.9650402069092,35.1258506774902,12.3352832794189,0.0409049279987812,0.00986210629343987,0.0420770041130376,332.401489257812,239.612655639648
12.667,45.063,4,0.86712658405304,22.863977432251,34.5498008728027,12.3344497680664,0.0266454219818115,0.0489083863794804,0.0556956800015346,239.700103759766,325.0771484375
12.667,45.063,5,0.332339644432068,24.3099746704102,34.8550415039062,12.347469329834,-0.0118693690747023,0.013061324134469,0.0176487991199731,191.964065551758,224.79345703125
12.667,45.063,6,0.148256182670593,27.2559375762939,36.0010147094727,12.3397254943848,-0.0595634579658508,-0.0925812423229218,0.110086747408147,302.785095214844,103.164619445801
12.667,45.063,7,0.793288826942444,24.9325065612793,35.4580383300781,12.3126335144043,-0.016486044973135,0.159137323498726,0.159988991525025,268.380218505859,130.696197509766
12.667,45.063,8,0.356815934181213,26.6951904296875,34.6063117980957,12.2986192703247,0.087845467031002,0.0451386719942093,0.0987639903370438,318.980255126953,214.685165405273
12.667,45.063,9,0.245212107896805,27.9377365112305,36.2944488525391,12.3425331115723,-0.0346259698271751,0.0073237419128418,0.0353920186211292,218.640670776367,21.085901260376
12.667,45.063,10,0.340474635362625,27.5911254882812,36.5178527832031,12.3460235595703,-0.129259943962097,0.0560355335474014,0.14088333518563,244.845443725586,43.1036605834961
12.667,45.063,11,0.273022651672363,27.1347332000732,36.5739669799805,12.3450307846069,-0.0185127332806587,-0.026953587308526,0.0326988862550263,236.804901123047,-27.8682117462158
12.667,45.063,12,0.271944135427475,26.0076293945312,36.0702095031738,12.3765897750854,-0.00622476637363434,-0.0219393987208605,0.0228053706972551,275.834686279297,111.435707092285
12.667,45.063,13,0.515003979206085,25.9285469055176,35.5090637207031,12.3648281097412,0.0545476973056793,-0.00612636702135205,0.0548906517927445,192.533584594727,52.3030815124512
12.667,45.063,14,0.244238153100014,26.3627967834473,36.8571472167969,12.3244142532349,-0.033465787768364,0.0426889657974243,0.0542430341316822,183.714202880859,55.9136924743652
12.667,45.063,15,0.242917984724045,25.4977569580078,36.3268203735352,12.3248176574707,-0.0694793909788132,-0.0225256681442261,0.0730396570099462,175.194046020508,59.9171295166016
12.667,45.063,16,0.711307048797607,24.5335826873779,34.371898651123,12.3245182037354,0.124007560312748,0.0168941356241703,0.125153053631175,159.47917175293,12.1005764007568
12.667,45.063,17,0.648141741752625,23.3122615814209,37.1428031921387,15.5618505477905,0.0315124168992043,-0.0512539446353912,0.0601664296723431,195.749496459961,-171.562225341797
12.667,45.063,18,0.744041681289673,21.7363777160645,36.7255592346191,13.1768245697021,0.108631551265717,-0.134938552975655,0.173231714791373,149.101699829102,-42.2025260925293
12.667,45.063,19,0.455027222633362,21.4159164428711,37.4118843078613,15.6049652099609,0.0151250939816236,-0.0633758306503296,0.0651556933703587,77.7978515625,-95.7738342285156
12.667,45.063,20,0.564145684242249,21.0886402130127,37.2104721069336,12.3164863586426,-0.000362825579941273,-0.0728466361761093,0.0728475397290526,117.242790222168,-84.3137893676758
12.667,45.063,21,1.03956437110901,20.2476539611816,36.4197273254395,12.2758827209473,0.098765604197979,-0.0428159013390541,0.107646857734295,130.501159667969,-0.755015313625336
12.667,45.063,22,1.06517136096954,20.1944599151611,36.620735168457,12.3157730102539,0.0137976193800569,-0.0731493160128593,0.0744392150261277,90.9353103637695,-35.038330078125
12.667,45.063,23,1.19084119796753,19.2567405700684,36.356143951416,12.3087854385376,0.083222009241581,-0.0735205709934235,0.111045833696743,54.5664710998535,-36.6866035461426
12.667,45.063,24,1.34496641159058,19.0905055999756,37.3784828186035,15.8996744155884,0.0490630380809307,-0.0397369340062141,0.0631364049494828,44.6483345031738,-169.537551879883
12.667,45.063,25,0.937224507331848,18.36696434021,37.2448539733887,12.3310451507568,0.00937897432595491,-0.018224174156785,0.0204959918789931,38.524299621582,-237.119079589844
12.667,45.063,26,0.941241443157196,16.9713840484619,36.8477020263672,17.4336528778076,-0.0466943755745888,-0.00548437889665365,0.0470153498570713,32.7477798461914,-405.554504394531
12.667,45.063,27,0.843786239624023,16.4828281402588,37.9097557067871,28.7636260986328,-0.00303216325119138,-0.0387388318777084,0.0388573173190229,31.0240001678467,-356.357574462891
12.667,45.063,28,0.747693300247192,14.4717264175415,37.6566390991211,12.315131187439,0.0468054972589016,-0.142194181680679,0.149699498587975,59.4462814331055,-131.805023193359
12.667,45.063,29,0.3774773478508,13.8513898849487,38.2847633361816,14.8968544006348,0.0297481771558523,-0.0459526404738426,0.0547412021297871,27.340160369873,-278.344085693359
12.667,45.063,30,0.804881572723389,13.0036344528198,38.545093536377,30.9902458190918,0.0284167490899563,-0.03091000020504,0.0419873759779901,29.1486530303955,-126.421577453613
12.667,45.063,31,0.907595872879028,10.8526077270508,37.2001800537109,12.3186988830566,0.0739204213023186,-0.104597955942154,0.128081853019033,31.5432548522949,-45.8668518066406
12.667,45.063,32,0.532646179199219,10.5358953475952,36.4785270690918,17.1621723175049,0.110001474618912,-0.131277799606323,0.171272254284846,28.7193164825439,7.4373459815979
12.667,45.063,33,1.40653860569,11.3614320755005,36.7451400756836,12.3342885971069,0.0721890330314636,-0.0648607462644577,0.0970472714505674,67.4182052612305,-53.5936431884766
12.667,45.063,34,1.00337195396423,10.5409259796143,36.4559707641602,12.4732913970947,0.0276274271309376,-0.096321627497673,0.100205442235817,33.0363502502441,-50.6829605102539
12.667,45.063,35,0.813198924064636,11.2271242141724,38.1089935302734,31.1392421722412,0.00972822122275829,-0.0153809459879994,0.0181992249187893,41.3950843811035,-156.077682495117
12.667,45.063,36,0.823149919509888,9.73558712005615,38.0754432678223,29.7715473175049,0.0619396232068539,-0.0269064009189606,0.0675312618971308,88.7434005737305,-83.481803894043
12.667,45.063,37,1.3440158367157,8.81464672088623,36.687931060791,12.2654256820679,-0.047088623046875,0.0159898977726698,0.0497294203789982,108.40104675293,-189.865844726562
12.667,45.063,38,0.785515189170837,8.65908718109131,37.8379898071289,18.5068874359131,0.0552082359790802,-0.0748162269592285,0.0929807352968162,121.617225646973,-21.1149044036865
12.667,45.063,39,0.568322718143463,8.40256690979004,36.9631576538086,12.2251634597778,0.0377785339951515,-0.0921131819486618,0.0995593085528927,70.6157455444336,29.090202331543
12.667,45.063,40,0.867327868938446,8.97723865509033,38.2011489868164,30.9394931793213,0.00202192692086101,-0.0752152353525162,0.0752424070428884,137.654083251953,-101.390686035156
12.667,45.063,41,0.778228640556335,9.20613479614258,37.5002326965332,18.5826263427734,0.143803238868713,-0.070976585149765,0.160365355200723,110.108169555664,68.1858749389648
12.667,45.063,42,0.85680627822876,9.88652801513672,36.318660736084,12.4156723022461,0.156747132539749,0.00697454530745745,0.156902223826431,108.154922485352,70.1543426513672
12.667,45.063,43,1.55484366416931,11.3908023834229,36.0821685791016,12.2676792144775,0.0905316919088364,-0.0284644663333893,0.0949010699809076,154.408981323242,132.403289794922
12.667,45.063,44,1.8633279800415,11.3339681625366,37.1578216552734,12.2544498443604,0.0401135049760342,0.0645974650979042,0.0760389753911589,218.383911132812,84.7775039672852
12.667,45.063,45,1.184490442276,11.2176485061646,36.9638214111328,12.3030481338501,-0.0860125720500946,0.0839253515005112,0.120173321395213,237.689117431641,-92.3224182128906
12.667,45.063,46,1.25805854797363,11.8897161483765,36.2203559875488,12.29612159729,0.0612782165408134,-0.0369596183300018,0.0715613946868158,125.027015686035,61.8259658813477
12.667,45.063,47,0.778712511062622,12.1717624664307,37.5345649719238,18.3953018188477,-0.024377753958106,-0.0802017748355865,0.0838248147914451,136.694458007812,138.601959228516
12.667,45.063,48,1.1525262594223,13.8812961578369,35.4965133666992,12.3158054351807,0.0154814971610904,0.00549624999985099,0.0164281927919571,190.316787719727,68.498908996582
12.667,45.063,49,0.88610702753067,14.1369915008545,36.0771713256836,12.3512144088745,-0.0999944359064102,-0.0933279395103455,0.136780815560838,146.113250732422,117.159843444824
12.667,45.063,50,1.87948274612427,17.0978527069092,36.726936340332,12.297212600708,0.095717117190361,-0.037473052740097,0.102791031733782,265.008422851562,192.977645874023
12.667,45.063,51,0.685115098953247,15.5710134506226,37.644947052002,18.3928031921387,-0.184139862656593,-0.160402178764343,0.244205544514324,159.751052856445,32.767391204834
12.667,45.063,52,0.933294773101807,18.9736251831055,36.9032974243164,12.3500394821167,0.0809382647275925,-0.00522858835756779,0.0811069715457724,322.282409667969,252.069686889648
12.667,45.063,53,0.562844395637512,20.6270618438721,37.2303466796875,12.3395977020264,-0.0617013648152351,-0.00658657867461443,0.0620519253424068,300.518005371094,177.326812744141
12.708,45.063,1,0.305517256259918,20.0409965515137,35.9267921447754,12.2734680175781,-0.0105732064694166,-0.0386748909950256,0.0400941378323818,255.035583496094,223.141723632812
12.708,45.063,2,0.26766374707222,23.7714939117432,37.0887031555176,12.2824087142944,-0.00964538753032684,-0.126129671931267,0.126497935327416,197.327255249023,69.9175872802734
12.708,45.063,3,0.45358943939209,23.317066192627,35.5363616943359,12.2813529968262,0.0229326672852039,-0.00267746020108461,0.0230884391404498,332.328674316406,222.417709350586
